Local time,Open,High,Low,Close,Volume
25.03.2020 00:30:00.000 GMT+0700,111.399,111.511,111.341,111.464,8921.1
25.03.2020 01:00:00.000 GMT+0700,111.461,111.520,111.368,111.382,11732.07
25.03.2020 01:30:00.000 GMT+0700,111.381,111.496,111.303,111.471,11354.289999999999
25.03.2020 02:00:00.000 GMT+0700,111.472,111.713,111.460,111.667,12256.24
25.03.2020 02:30:00.000 GMT+0700,111.667,111.696,111.497,111.503,11604.22
25.03.2020 03:00:00.000 GMT+0700,111.504,111.534,111.379,111.381,3255.9900000000007
25.03.2020 03:30:00.000 GMT+0700,111.384,111.425,111.178,111.207,4307.34
25.03.2020 04:00:00.000 GMT+0700,111.207,111.516,111.197,111.484,3124.5499999999997
25.03.2020 04:30:00.000 GMT+0700,111.480,111.540,111.296,111.297,1519.85
25.03.2020 05:00:00.000 GMT+0700,111.297,111.362,111.246,111.262,4794.540000000001
25.03.2020 05:30:00.000 GMT+0700,111.263,111.286,111.056,111.192,4092.12
25.03.2020 06:00:00.000 GMT+0700,111.192,111.305,111.192,111.243,4943.570000000001
25.03.2020 06:30:00.000 GMT+0700,111.243,111.258,111.042,111.122,11190.53
25.03.2020 07:00:00.000 GMT+0700,111.122,111.272,111.061,111.103,12800.979999999998
25.03.2020 07:30:00.000 GMT+0700,111.103,111.211,110.937,111.004,11992.76
25.03.2020 08:00:00.000 GMT+0700,111.004,111.012,110.830,110.884,9279.53
25.03.2020 08:30:00.000 GMT+0700,110.884,110.951,110.750,110.817,10781.28
25.03.2020 09:00:00.000 GMT+0700,110.819,110.936,110.786,110.933,8406.57
25.03.2020 09:30:00.000 GMT+0700,110.934,111.035,110.853,110.866,7874.46
25.03.2020 10:00:00.000 GMT+0700,110.866,110.990,110.866,110.939,6195.129999999998
25.03.2020 10:30:00.000 GMT+0700,110.938,111.135,110.932,111.102,7094.860000000001
25.03.2020 11:00:00.000 GMT+0700,111.104,111.163,111.064,111.091,6814.23
25.03.2020 11:30:00.000 GMT+0700,111.091,111.346,111.091,111.319,8903.090000000002
25.03.2020 12:00:00.000 GMT+0700,111.319,111.491,111.219,111.362,13977.980000000001
25.03.2020 12:30:00.000 GMT+0700,111.362,111.446,111.194,111.234,8653.529999999999
25.03.2020 13:00:00.000 GMT+0700,111.234,111.291,111.133,111.213,10457.310000000001
25.03.2020 13:30:00.000 GMT+0700,111.213,111.372,111.147,111.329,7777.740000000002
25.03.2020 14:00:00.000 GMT+0700,111.327,111.365,111.171,111.297,9127.529999999999
25.03.2020 14:30:00.000 GMT+0700,111.297,111.479,111.268,111.463,9519.630000000001
25.03.2020 15:00:00.000 GMT+0700,111.464,111.567,111.411,111.518,9654.02
25.03.2020 15:30:00.000 GMT+0700,111.518,111.529,111.301,111.308,9583.469999999998
25.03.2020 16:00:00.000 GMT+0700,111.308,111.402,111.271,111.345,8529.91
25.03.2020 16:30:00.000 GMT+0700,111.345,111.481,111.345,111.410,10115.589999999998
25.03.2020 17:00:00.000 GMT+0700,111.410,111.445,111.240,111.270,10767.91
25.03.2020 17:30:00.000 GMT+0700,111.270,111.364,111.176,111.219,13268.569999999998
25.03.2020 18:00:00.000 GMT+0700,111.224,111.324,111.154,111.191,16662.17
25.03.2020 18:30:00.000 GMT+0700,111.191,111.265,111.062,111.260,10575.82
25.03.2020 19:00:00.000 GMT+0700,111.261,111.367,111.229,111.294,12496.999999999998
25.03.2020 19:30:00.000 GMT+0700,111.294,111.449,111.294,111.347,13062.559999999998
25.03.2020 20:00:00.000 GMT+0700,111.347,111.469,111.341,111.416,10664.2
25.03.2020 20:30:00.000 GMT+0700,111.416,111.644,111.356,111.598,14599.229999999998
25.03.2020 21:00:00.000 GMT+0700,111.598,111.642,111.456,111.605,15091.509999999998
25.03.2020 21:30:00.000 GMT+0700,111.606,111.679,111.492,111.585,10735.220000000001
25.03.2020 22:00:00.000 GMT+0700,111.584,111.606,111.431,111.558,5251.999999999998
25.03.2020 22:30:00.000 GMT+0700,111.558,111.615,111.398,111.419,8224.619999999999
25.03.2020 23:00:00.000 GMT+0700,111.419,111.595,111.369,111.557,7849.19
25.03.2020 23:30:00.000 GMT+0700,111.560,111.590,111.420,111.421,7738.920000000001
26.03.2020 00:00:00.000 GMT+0700,111.423,111.515,111.293,111.344,8783.95
26.03.2020 00:30:00.000 GMT+0700,111.348,111.377,111.133,111.158,6268.400000000001
26.03.2020 01:00:00.000 GMT+0700,111.156,111.241,111.083,111.143,6125.39
26.03.2020 01:30:00.000 GMT+0700,111.141,111.363,111.104,111.354,11743.18
26.03.2020 02:00:00.000 GMT+0700,111.355,111.363,111.189,111.214,11064.330000000002
26.03.2020 02:30:00.000 GMT+0700,111.215,111.228,111.117,111.177,8939.55
26.03.2020 03:00:00.000 GMT+0700,111.173,111.250,111.139,111.223,3023.78
26.03.2020 03:30:00.000 GMT+0700,111.221,111.227,111.158,111.197,6028.26
26.03.2020 04:00:00.000 GMT+0700,111.197,111.290,111.121,111.287,1152.92
26.03.2020 04:30:00.000 GMT+0700,111.287,111.289,111.081,111.135,3729.95
26.03.2020 05:00:00.000 GMT+0700,111.135,111.241,111.130,111.237,4131.67
26.03.2020 05:30:00.000 GMT+0700,111.240,111.240,110.885,111.009,8498.38
26.03.2020 06:00:00.000 GMT+0700,111.011,111.036,110.822,110.932,6716.529999999999
26.03.2020 06:30:00.000 GMT+0700,110.936,110.951,110.834,110.834,8947.159999999998
26.03.2020 07:00:00.000 GMT+0700,110.834,110.952,110.774,110.883,14580.529999999999
26.03.2020 07:30:00.000 GMT+0700,110.884,110.906,110.590,110.746,11621.44
26.03.2020 08:00:00.000 GMT+0700,110.747,110.776,110.454,110.571,14381.58
26.03.2020 08:30:00.000 GMT+0700,110.570,110.706,110.536,110.648,10659.469999999994
26.03.2020 09:00:00.000 GMT+0700,110.651,110.683,110.542,110.637,11782.94
26.03.2020 09:30:00.000 GMT+0700,110.638,110.853,110.638,110.721,10079.34
26.03.2020 10:00:00.000 GMT+0700,110.719,110.753,110.569,110.572,8782.259999999998
26.03.2020 10:30:00.000 GMT+0700,110.572,110.764,110.570,110.694,9966.63
26.03.2020 11:00:00.000 GMT+0700,110.694,110.852,110.687,110.835,9315.599999999999
26.03.2020 11:30:00.000 GMT+0700,110.837,110.843,110.671,110.725,5995.869999999999
26.03.2020 12:00:00.000 GMT+0700,110.725,110.743,110.609,110.668,5484.160000000001
26.03.2020 12:30:00.000 GMT+0700,110.667,110.715,110.558,110.617,5723.040000000001
26.03.2020 13:00:00.000 GMT+0700,110.616,110.743,110.529,110.739,4856.329999999999
26.03.2020 13:30:00.000 GMT+0700,110.738,110.746,110.523,110.556,5046.94
26.03.2020 14:00:00.000 GMT+0700,110.555,110.632,110.366,110.502,11084.34
26.03.2020 14:30:00.000 GMT+0700,110.503,110.587,110.404,110.468,8448.060000000001
26.03.2020 15:00:00.000 GMT+0700,110.469,110.503,110.285,110.369,11289.920000000002
26.03.2020 15:30:00.000 GMT+0700,110.368,110.410,110.062,110.100,9082.44
26.03.2020 16:00:00.000 GMT+0700,110.100,110.110,109.810,110.046,10705.11
26.03.2020 16:30:00.000 GMT+0700,110.046,110.134,109.934,110.043,7521.300000000003
26.03.2020 17:00:00.000 GMT+0700,110.045,110.170,109.893,109.919,7768.639999999999
26.03.2020 17:30:00.000 GMT+0700,109.919,109.994,109.813,109.979,8699.73
26.03.2020 18:00:00.000 GMT+0700,109.980,109.980,109.594,109.619,9199.949999999999
26.03.2020 18:30:00.000 GMT+0700,109.619,109.758,109.579,109.727,9472.149999999998
26.03.2020 19:00:00.000 GMT+0700,109.727,109.942,109.670,109.698,13795.429999999998
26.03.2020 19:30:00.000 GMT+0700,109.698,109.936,109.551,109.649,14041.559999999996
26.03.2020 20:00:00.000 GMT+0700,109.649,109.693,109.373,109.689,15421.419999999998
26.03.2020 20:30:00.000 GMT+0700,109.691,109.869,109.617,109.664,16385.72
26.03.2020 21:00:00.000 GMT+0700,109.662,109.891,109.612,109.828,15334.679999999997
26.03.2020 21:30:00.000 GMT+0700,109.828,110.081,109.770,109.846,15242.769999999999
26.03.2020 22:00:00.000 GMT+0700,109.844,109.886,109.510,109.549,8592.609999999999
26.03.2020 22:30:00.000 GMT+0700,109.549,109.619,109.349,109.453,8747.5
26.03.2020 23:00:00.000 GMT+0700,109.455,109.730,109.449,109.684,6429.5599999999995
26.03.2020 23:30:00.000 GMT+0700,109.682,109.763,109.452,109.454,6766.9000000000015
27.03.2020 00:00:00.000 GMT+0700,109.454,109.589,109.436,109.528,10293.699999999999
27.03.2020 00:30:00.000 GMT+0700,109.528,109.576,109.408,109.501,9619.330000000002
27.03.2020 01:00:00.000 GMT+0700,109.506,109.574,109.381,109.424,9790.5
27.03.2020 01:30:00.000 GMT+0700,109.423,109.424,109.206,109.224,9027.689999999999
27.03.2020 02:00:00.000 GMT+0700,109.224,109.450,109.224,109.429,11719.42
27.03.2020 02:30:00.000 GMT+0700,109.430,109.485,109.366,109.390,13910.080000000002
27.03.2020 03:00:00.000 GMT+0700,109.391,109.463,109.379,109.429,2949.35
27.03.2020 03:30:00.000 GMT+0700,109.431,109.622,109.431,109.540,2908.9300000000007
27.03.2020 04:00:00.000 GMT+0700,109.527,109.673,109.455,109.601,2950.5699999999993
27.03.2020 04:30:00.000 GMT+0700,109.614,109.615,109.408,109.418,3730.4499999999994
27.03.2020 05:00:00.000 GMT+0700,109.418,109.473,109.387,109.406,7346.14
27.03.2020 05:30:00.000 GMT+0700,109.407,109.460,109.244,109.334,2849.3600000000006
27.03.2020 06:00:00.000 GMT+0700,109.337,109.388,109.226,109.330,5265.819999999999
27.03.2020 06:30:00.000 GMT+0700,109.330,109.347,109.086,109.128,9498.330000000002
27.03.2020 07:00:00.000 GMT+0700,109.130,109.367,109.072,109.321,9005.980000000001
27.03.2020 07:30:00.000 GMT+0700,109.321,109.392,108.878,109.044,11771.589999999997
27.03.2020 08:00:00.000 GMT+0700,109.043,109.080,108.558,108.610,11285.799999999997
27.03.2020 08:30:00.000 GMT+0700,108.610,108.699,108.493,108.654,8305.570000000002
27.03.2020 09:00:00.000 GMT+0700,108.655,108.712,108.337,108.412,7736.74
27.03.2020 09:30:00.000 GMT+0700,108.412,108.457,108.286,108.375,7273.31
27.03.2020 10:00:00.000 GMT+0700,108.373,108.406,108.258,108.389,6707.520000000001
27.03.2020 10:30:00.000 GMT+0700,108.388,108.456,108.259,108.399,5812.95
27.03.2020 11:00:00.000 GMT+0700,108.399,108.599,108.399,108.485,5920.54
27.03.2020 11:30:00.000 GMT+0700,108.485,108.496,108.290,108.346,4923.16
27.03.2020 12:00:00.000 GMT+0700,108.346,108.484,108.236,108.484,5622.350000000001
27.03.2020 12:30:00.000 GMT+0700,108.484,108.525,108.365,108.447,4790.42
27.03.2020 13:00:00.000 GMT+0700,108.448,108.501,108.318,108.484,4772.360000000001
27.03.2020 13:30:00.000 GMT+0700,108.484,108.785,108.484,108.601,5948.2300000000005
27.03.2020 14:00:00.000 GMT+0700,108.604,108.905,108.528,108.860,8229.380000000001
27.03.2020 14:30:00.000 GMT+0700,108.860,108.999,108.834,108.883,7319.45
27.03.2020 15:00:00.000 GMT+0700,108.883,108.922,108.669,108.865,10459.749999999998
27.03.2020 15:30:00.000 GMT+0700,108.861,108.980,108.706,108.915,6691.000000000001
27.03.2020 16:00:00.000 GMT+0700,108.915,109.034,108.858,108.984,7137.1399999999985
27.03.2020 16:30:00.000 GMT+0700,108.984,109.069,108.724,108.839,9560.999999999998
27.03.2020 17:00:00.000 GMT+0700,108.839,108.949,108.773,108.932,7272.49
27.03.2020 17:30:00.000 GMT+0700,108.933,108.939,108.600,108.621,7110.080000000001
27.03.2020 18:00:00.000 GMT+0700,108.621,108.744,108.526,108.659,8351.080000000002
27.03.2020 18:30:00.000 GMT+0700,108.656,108.832,108.545,108.819,8750.37
27.03.2020 19:00:00.000 GMT+0700,108.820,108.850,108.635,108.656,8922.660000000002
27.03.2020 19:30:00.000 GMT+0700,108.656,108.828,108.638,108.786,10264.049999999997
27.03.2020 20:00:00.000 GMT+0700,108.786,108.898,108.682,108.781,9820.4
27.03.2020 20:30:00.000 GMT+0700,108.778,108.853,108.422,108.475,12563.36
27.03.2020 21:00:00.000 GMT+0700,108.475,108.545,108.096,108.212,11084.15
27.03.2020 21:30:00.000 GMT+0700,108.211,108.281,108.047,108.087,8207.290000000003
27.03.2020 22:00:00.000 GMT+0700,108.086,108.257,107.999,108.012,5189.420000000001
27.03.2020 22:30:00.000 GMT+0700,108.013,108.247,107.866,108.159,6380.5599999999995
27.03.2020 23:00:00.000 GMT+0700,108.159,108.198,107.951,108.059,6878.95
27.03.2020 23:30:00.000 GMT+0700,108.060,108.195,107.969,107.991,6837.360000000001
28.03.2020 00:00:00.000 GMT+0700,107.993,108.073,107.968,108.034,8337.470000000001
28.03.2020 00:30:00.000 GMT+0700,108.034,108.175,107.997,108.001,7150.01
28.03.2020 01:00:00.000 GMT+0700,108.001,108.001,107.819,107.919,5154.49
28.03.2020 01:30:00.000 GMT+0700,107.920,107.955,107.755,107.772,3833.6099999999997
28.03.2020 02:00:00.000 GMT+0700,107.777,107.951,107.771,107.898,5314.949999999999
28.03.2020 02:30:00.000 GMT+0700,107.898,107.920,107.818,107.892,7334.68
28.03.2020 03:00:00.000 GMT+0700,107.893,107.949,107.861,107.901,2230.78
28.03.2020 03:30:00.000 GMT+0700,107.901,108.031,107.875,107.900,2747.21
30.03.2020 04:00:00.000 GMT+0700,107.690,107.741,107.629,107.633,321.56
30.03.2020 04:30:00.000 GMT+0700,107.611,107.846,107.606,107.737,269.17
30.03.2020 05:00:00.000 GMT+0700,107.737,107.975,107.630,107.854,3481.090000000001
30.03.2020 05:30:00.000 GMT+0700,107.853,107.872,107.615,107.661,7778.65
30.03.2020 06:00:00.000 GMT+0700,107.656,107.776,107.588,107.591,4782.059999999999
30.03.2020 06:30:00.000 GMT+0700,107.587,107.683,107.363,107.453,6224.29
30.03.2020 07:00:00.000 GMT+0700,107.455,107.659,107.403,107.605,11365.820000000002
30.03.2020 07:30:00.000 GMT+0700,107.608,107.775,107.489,107.510,9565.920000000004
30.03.2020 08:00:00.000 GMT+0700,107.512,107.570,107.356,107.440,7356.9400000000005
30.03.2020 08:30:00.000 GMT+0700,107.440,107.448,107.251,107.280,5235.960000000001
30.03.2020 09:00:00.000 GMT+0700,107.281,107.332,107.120,107.306,6524.070000000001
30.03.2020 09:30:00.000 GMT+0700,107.306,107.402,107.211,107.312,5390.989999999999
30.03.2020 10:00:00.000 GMT+0700,107.313,107.487,107.229,107.464,4477.8099999999995
30.03.2020 10:30:00.000 GMT+0700,107.468,107.514,107.303,107.351,5857.84
30.03.2020 11:00:00.000 GMT+0700,107.350,107.653,107.323,107.643,5043.9800000000005
30.03.2020 11:30:00.000 GMT+0700,107.643,107.705,107.502,107.602,4666.8
30.03.2020 12:00:00.000 GMT+0700,107.602,107.763,107.578,107.718,4885.749999999999
30.03.2020 12:30:00.000 GMT+0700,107.718,107.943,107.667,107.729,4854.370000000001
30.03.2020 13:00:00.000 GMT+0700,107.730,107.785,107.654,107.745,9111.98
30.03.2020 13:30:00.000 GMT+0700,107.744,108.172,107.733,108.146,7666.759999999999
30.03.2020 14:00:00.000 GMT+0700,108.146,108.207,107.932,108.116,9467.359999999999
30.03.2020 14:30:00.000 GMT+0700,108.116,108.244,107.981,107.988,8516.6
30.03.2020 15:00:00.000 GMT+0700,107.987,108.044,107.781,107.836,8380.47
30.03.2020 15:30:00.000 GMT+0700,107.835,107.918,107.602,107.631,6939.829999999998
30.03.2020 16:00:00.000 GMT+0700,107.627,107.706,107.492,107.703,5907.290000000002
30.03.2020 16:30:00.000 GMT+0700,107.701,107.848,107.627,107.838,5573.169999999998
30.03.2020 17:00:00.000 GMT+0700,107.836,108.033,107.815,108.005,5250.889999999999
30.03.2020 17:30:00.000 GMT+0700,108.006,108.033,107.887,107.943,4734.070000000001
30.03.2020 18:00:00.000 GMT+0700,107.943,108.070,107.824,108.038,4220.759999999999
30.03.2020 18:30:00.000 GMT+0700,108.040,108.071,107.912,107.988,3433.71
30.03.2020 19:00:00.000 GMT+0700,107.988,108.212,107.980,108.109,6712.5899999999965
30.03.2020 19:30:00.000 GMT+0700,108.110,108.293,108.107,108.269,5980.019999999999
30.03.2020 20:00:00.000 GMT+0700,108.269,108.285,107.850,107.913,9112.84
30.03.2020 20:30:00.000 GMT+0700,107.913,108.068,107.810,107.870,10583.690000000002
30.03.2020 21:00:00.000 GMT+0700,107.870,107.979,107.712,107.829,8904.810000000001
30.03.2020 21:30:00.000 GMT+0700,107.831,108.162,107.655,108.067,9528.769999999999
30.03.2020 22:00:00.000 GMT+0700,108.068,108.173,107.978,108.063,7025.86
30.03.2020 22:30:00.000 GMT+0700,108.062,108.135,107.904,108.061,6204.879999999999
30.03.2020 23:00:00.000 GMT+0700,108.060,108.080,107.829,107.851,5600.89
30.03.2020 23:30:00.000 GMT+0700,107.852,107.935,107.815,107.912,5453.070000000001
31.03.2020 00:00:00.000 GMT+0700,107.918,107.989,107.853,107.985,3686.659999999999
31.03.2020 00:30:00.000 GMT+0700,107.985,108.102,107.957,108.023,3697.9800000000005
31.03.2020 01:00:00.000 GMT+0700,108.023,108.059,107.833,107.890,4062.7499999999995
31.03.2020 01:30:00.000 GMT+0700,107.890,108.072,107.860,107.997,5975.120000000001
31.03.2020 02:00:00.000 GMT+0700,108.000,108.044,107.875,107.899,6001.499999999998
31.03.2020 02:30:00.000 GMT+0700,107.904,107.924,107.745,107.753,6397.0599999999995
31.03.2020 03:00:00.000 GMT+0700,107.752,107.905,107.747,107.857,2482.89
31.03.2020 03:30:00.000 GMT+0700,107.859,107.950,107.700,107.700,2055.3599999999997
31.03.2020 04:00:00.000 GMT+0700,107.695,107.872,107.677,107.817,217.43999999999994
31.03.2020 04:30:00.000 GMT+0700,107.817,107.867,107.800,107.834,517.64
31.03.2020 05:00:00.000 GMT+0700,107.834,107.866,107.797,107.818,2434.85
31.03.2020 05:30:00.000 GMT+0700,107.818,107.989,107.818,107.975,1506.8700000000003
31.03.2020 06:00:00.000 GMT+0700,107.973,108.211,107.973,108.145,3851.939999999999
31.03.2020 06:30:00.000 GMT+0700,108.146,108.167,108.028,108.071,3449.5499999999993
31.03.2020 07:00:00.000 GMT+0700,108.071,108.167,107.922,107.974,8977.89
31.03.2020 07:30:00.000 GMT+0700,107.973,108.720,107.965,108.525,11021.65
31.03.2020 08:00:00.000 GMT+0700,108.524,108.609,108.398,108.531,10587.900000000003
31.03.2020 08:30:00.000 GMT+0700,108.531,108.701,108.458,108.480,8364.789999999999
31.03.2020 09:00:00.000 GMT+0700,108.481,108.663,108.465,108.510,6666.009999999999
31.03.2020 09:30:00.000 GMT+0700,108.510,108.565,108.427,108.541,5510.24
31.03.2020 10:00:00.000 GMT+0700,108.540,108.574,108.380,108.417,5943
31.03.2020 10:30:00.000 GMT+0700,108.415,108.491,108.318,108.395,6145.750000000001
31.03.2020 11:00:00.000 GMT+0700,108.391,108.486,108.331,108.331,5496.589999999998
31.03.2020 11:30:00.000 GMT+0700,108.330,108.344,108.182,108.257,6987.1900000000005
31.03.2020 12:00:00.000 GMT+0700,108.257,108.366,108.225,108.262,5482.629999999999
31.03.2020 12:30:00.000 GMT+0700,108.260,108.336,108.173,108.213,6907.26
31.03.2020 13:00:00.000 GMT+0700,108.212,108.357,108.094,108.324,9889.070000000002
31.03.2020 13:30:00.000 GMT+0700,108.322,108.454,108.234,108.353,7538.210000000003
31.03.2020 14:00:00.000 GMT+0700,108.355,108.612,108.310,108.503,9555.37
31.03.2020 14:30:00.000 GMT+0700,108.503,108.524,108.381,108.415,7207.160000000001
31.03.2020 15:00:00.000 GMT+0700,108.414,108.453,108.256,108.359,6242.530000000001
31.03.2020 15:30:00.000 GMT+0700,108.359,108.519,108.274,108.512,5508.95
31.03.2020 16:00:00.000 GMT+0700,108.513,108.527,108.328,108.422,6056.54
31.03.2020 16:30:00.000 GMT+0700,108.422,108.488,108.377,108.467,5059.240000000002
31.03.2020 17:00:00.000 GMT+0700,108.467,108.572,108.422,108.521,5608.38
31.03.2020 17:30:00.000 GMT+0700,108.522,108.618,108.490,108.614,5115.83
31.03.2020 18:00:00.000 GMT+0700,108.613,108.694,108.560,108.646,6545.66
31.03.2020 18:30:00.000 GMT+0700,108.647,108.727,108.515,108.566,4910.55
31.03.2020 19:00:00.000 GMT+0700,108.566,108.620,108.433,108.457,7001.17
31.03.2020 19:30:00.000 GMT+0700,108.456,108.456,108.257,108.404,11813.759999999997
31.03.2020 20:00:00.000 GMT+0700,108.403,108.487,108.235,108.246,7095.920000000001
31.03.2020 20:30:00.000 GMT+0700,108.245,108.297,108.054,108.237,7409.82
31.03.2020 21:00:00.000 GMT+0700,108.235,108.321,108.084,108.133,6976.070000000001
31.03.2020 21:30:00.000 GMT+0700,108.134,108.228,107.875,107.932,15271.57
31.03.2020 22:00:00.000 GMT+0700,107.931,108.056,107.549,107.593,13187.800000000003
31.03.2020 22:30:00.000 GMT+0700,107.593,107.664,107.459,107.543,9041.930000000004
31.03.2020 23:00:00.000 GMT+0700,107.542,107.778,107.533,107.739,8895.34
31.03.2020 23:30:00.000 GMT+0700,107.739,107.907,107.710,107.773,7339.4800000000005
01.04.2020 00:00:00.000 GMT+0700,107.772,107.930,107.660,107.771,8170.289999999999
01.04.2020 00:30:00.000 GMT+0700,107.772,107.930,107.665,107.693,9138.07
01.04.2020 01:00:00.000 GMT+0700,107.693,107.836,107.579,107.815,9711.19
01.04.2020 01:30:00.000 GMT+0700,107.815,107.826,107.615,107.633,9177.870000000003
01.04.2020 02:00:00.000 GMT+0700,107.631,107.736,107.628,107.644,9830.68
01.04.2020 02:30:00.000 GMT+0700,107.647,107.700,107.492,107.510,9611.02
01.04.2020 03:00:00.000 GMT+0700,107.510,107.637,107.499,107.628,2182.16
01.04.2020 03:30:00.000 GMT+0700,107.631,107.631,107.473,107.485,2703.7800000000016
01.04.2020 04:00:00.000 GMT+0700,107.496,107.562,107.468,107.541,355.54
01.04.2020 04:30:00.000 GMT+0700,107.536,107.566,107.480,107.499,679.6
01.04.2020 05:00:00.000 GMT+0700,107.524,107.549,107.493,107.529,1606.59
01.04.2020 05:30:00.000 GMT+0700,107.528,107.761,107.526,107.760,3706.1100000000006
01.04.2020 06:00:00.000 GMT+0700,107.758,107.761,107.408,107.408,3438.2
01.04.2020 06:30:00.000 GMT+0700,107.412,107.560,107.400,107.509,5712.429999999999
01.04.2020 07:00:00.000 GMT+0700,107.506,107.522,107.254,107.282,8672.789999999999
01.04.2020 07:30:00.000 GMT+0700,107.281,107.584,107.270,107.488,7657.2300000000005
01.04.2020 08:00:00.000 GMT+0700,107.490,107.649,107.427,107.603,7684.229999999999
01.04.2020 08:30:00.000 GMT+0700,107.602,107.735,107.586,107.709,6654.679999999999
01.04.2020 09:00:00.000 GMT+0700,107.710,107.939,107.669,107.787,7257.959999999999
01.04.2020 09:30:00.000 GMT+0700,107.787,107.837,107.693,107.693,5079.63
01.04.2020 10:00:00.000 GMT+0700,107.692,107.743,107.629,107.701,5570.43
01.04.2020 10:30:00.000 GMT+0700,107.702,107.840,107.661,107.789,4576.660000000001
01.04.2020 11:00:00.000 GMT+0700,107.790,107.828,107.730,107.732,3081.550000000001
01.04.2020 11:30:00.000 GMT+0700,107.732,107.774,107.704,107.759,3659.5299999999997
01.04.2020 12:00:00.000 GMT+0700,107.759,107.812,107.583,107.614,5063.330000000001
01.04.2020 12:30:00.000 GMT+0700,107.613,107.617,107.319,107.377,8830.060000000001
01.04.2020 13:00:00.000 GMT+0700,107.378,107.487,107.282,107.473,9302.410000000002
01.04.2020 13:30:00.000 GMT+0700,107.478,107.598,107.370,107.575,7591.06
01.04.2020 14:00:00.000 GMT+0700,107.574,107.695,107.507,107.542,8659.46
01.04.2020 14:30:00.000 GMT+0700,107.541,107.671,107.458,107.647,7556.76
01.04.2020 15:00:00.000 GMT+0700,107.649,107.789,107.572,107.753,7627.9
01.04.2020 15:30:00.000 GMT+0700,107.750,107.750,107.460,107.470,6949.94
01.04.2020 16:00:00.000 GMT+0700,107.471,107.666,107.425,107.539,8449.92
01.04.2020 16:30:00.000 GMT+0700,107.539,107.664,107.483,107.605,6389.330000000001
01.04.2020 17:00:00.000 GMT+0700,107.606,107.654,107.518,107.567,3131.4500000000003
01.04.2020 17:30:00.000 GMT+0700,107.572,107.589,107.452,107.568,4652.05
01.04.2020 18:00:00.000 GMT+0700,107.570,107.649,107.501,107.585,5147.020000000001
01.04.2020 18:30:00.000 GMT+0700,107.585,107.608,107.510,107.520,3513.589999999999
01.04.2020 19:00:00.000 GMT+0700,107.519,107.608,107.471,107.537,6380.87
01.04.2020 19:30:00.000 GMT+0700,107.537,107.543,107.295,107.389,7043.519999999999
01.04.2020 20:00:00.000 GMT+0700,107.390,107.471,107.231,107.275,5907.85
01.04.2020 20:30:00.000 GMT+0700,107.277,107.373,107.171,107.205,8011.93
01.04.2020 21:00:00.000 GMT+0700,107.211,107.244,107.040,107.139,8863.609999999999
01.04.2020 21:30:00.000 GMT+0700,107.138,107.385,107.072,107.117,8179.570000000001
01.04.2020 22:00:00.000 GMT+0700,107.118,107.320,107.091,107.172,6472.260000000001
01.04.2020 22:30:00.000 GMT+0700,107.173,107.205,107.015,107.044,4718.22
01.04.2020 23:00:00.000 GMT+0700,107.044,107.113,106.999,107.112,4009.98
01.04.2020 23:30:00.000 GMT+0700,107.112,107.207,107.011,107.083,5412.18
02.04.2020 00:00:00.000 GMT+0700,107.082,107.247,107.078,107.233,5169.360000000001
02.04.2020 00:30:00.000 GMT+0700,107.232,107.324,107.206,107.260,4069.1400000000003
02.04.2020 01:00:00.000 GMT+0700,107.259,107.271,107.168,107.252,3873.16
02.04.2020 01:30:00.000 GMT+0700,107.250,107.265,107.100,107.230,4804.67
02.04.2020 02:00:00.000 GMT+0700,107.229,107.231,107.023,107.042,5306.07
02.04.2020 02:30:00.000 GMT+0700,107.049,107.160,106.915,107.131,7643.73
02.04.2020 03:00:00.000 GMT+0700,107.130,107.136,107.045,107.135,2478.9100000000003
02.04.2020 03:30:00.000 GMT+0700,107.134,107.193,107.130,107.150,2519.2100000000005
02.04.2020 04:00:00.000 GMT+0700,107.152,107.157,107.035,107.053,1374.6799999999998
02.04.2020 04:30:00.000 GMT+0700,107.050,107.116,107.050,107.103,631.02
02.04.2020 05:00:00.000 GMT+0700,107.107,107.199,107.081,107.118,2590.0399999999995
02.04.2020 05:30:00.000 GMT+0700,107.116,107.229,107.070,107.200,2583.56
02.04.2020 06:00:00.000 GMT+0700,107.200,107.280,107.183,107.259,3056.7299999999996
02.04.2020 06:30:00.000 GMT+0700,107.259,107.319,107.197,107.292,4123.88
02.04.2020 07:00:00.000 GMT+0700,107.292,107.321,107.144,107.265,7951.660000000001
02.04.2020 07:30:00.000 GMT+0700,107.265,107.487,107.208,107.411,7174.07
02.04.2020 08:00:00.000 GMT+0700,107.412,107.488,107.294,107.410,6358.909999999999
02.04.2020 08:30:00.000 GMT+0700,107.412,107.571,107.394,107.501,6903.24
02.04.2020 09:00:00.000 GMT+0700,107.502,107.513,107.369,107.377,5153.5
02.04.2020 09:30:00.000 GMT+0700,107.378,107.504,107.375,107.484,3350.6299999999997
02.04.2020 10:00:00.000 GMT+0700,107.484,107.505,107.443,107.445,3819.7599999999998
02.04.2020 10:30:00.000 GMT+0700,107.445,107.477,107.393,107.432,3150.87
02.04.2020 11:00:00.000 GMT+0700,107.434,107.529,107.433,107.481,2391.5
02.04.2020 11:30:00.000 GMT+0700,107.481,107.528,107.433,107.483,3439.25
02.04.2020 12:00:00.000 GMT+0700,107.483,107.483,107.257,107.261,5660.710000000001
