Local time,Open,High,Low,Close,Volume
18.01.2019 09:00:00.000 GMT+0700,109.358,109.372,109.270,109.341,8641.2998
18.01.2019 10:00:00.000 GMT+0700,109.340,109.372,109.320,109.368,5182.0698
18.01.2019 11:00:00.000 GMT+0700,109.367,109.439,109.330,109.378,5321.0498
18.01.2019 12:00:00.000 GMT+0700,109.377,109.439,109.360,109.360,5035.3799
18.01.2019 13:00:00.000 GMT+0700,109.360,109.397,109.305,109.391,6121.04
18.01.2019 14:00:00.000 GMT+0700,109.390,109.461,109.359,109.365,7340.73
18.01.2019 15:00:00.000 GMT+0700,109.364,109.496,109.348,109.482,9056.21
18.01.2019 16:00:00.000 GMT+0700,109.482,109.596,109.462,109.568,8270.8604
18.01.2019 17:00:00.000 GMT+0700,109.570,109.570,109.378,109.391,8499.5498
18.01.2019 18:00:00.000 GMT+0700,109.391,109.521,109.384,109.506,5687.6299
18.01.2019 19:00:00.000 GMT+0700,109.507,109.537,109.341,109.375,9643.2197
18.01.2019 20:00:00.000 GMT+0700,109.375,109.449,109.341,109.426,9772.2197
18.01.2019 21:00:00.000 GMT+0700,109.426,109.547,109.413,109.521,14935.3301
18.01.2019 22:00:00.000 GMT+0700,109.520,109.706,109.400,109.682,19394.7207
18.01.2019 23:00:00.000 GMT+0700,109.683,109.798,109.646,109.795,10541.0303
19.01.2019 00:00:00.000 GMT+0700,109.795,109.860,109.749,109.839,8699.29
19.01.2019 01:00:00.000 GMT+0700,109.839,109.889,109.715,109.763,7433.75
19.01.2019 02:00:00.000 GMT+0700,109.762,109.786,109.652,109.774,7371.7202
19.01.2019 03:00:00.000 GMT+0700,109.777,109.795,109.726,109.744,8534.2598
19.01.2019 04:00:00.000 GMT+0700,109.745,109.772,109.697,109.769,4018.24
21.01.2019 05:00:00.000 GMT+0700,109.679,109.767,109.679,109.732,12461.7197
21.01.2019 06:00:00.000 GMT+0700,109.733,109.759,109.656,109.681,3774.8
21.01.2019 07:00:00.000 GMT+0700,109.680,109.697,109.587,109.627,6626.3701
21.01.2019 08:00:00.000 GMT+0700,109.628,109.631,109.474,109.523,9265.2002
21.01.2019 09:00:00.000 GMT+0700,109.523,109.720,109.514,109.703,7196.54
21.01.2019 10:00:00.000 GMT+0700,109.702,109.702,109.622,109.632,4156.21
21.01.2019 11:00:00.000 GMT+0700,109.632,109.641,109.562,109.589,4164.7998
21.01.2019 12:00:00.000 GMT+0700,109.589,109.599,109.530,109.553,4806.0698
21.01.2019 13:00:00.000 GMT+0700,109.553,109.575,109.536,109.557,3512.8501
21.01.2019 14:00:00.000 GMT+0700,109.556,109.586,109.512,109.582,6084.9702
21.01.2019 15:00:00.000 GMT+0700,109.581,109.666,109.574,109.628,4820.98
21.01.2019 16:00:00.000 GMT+0700,109.626,109.680,109.583,109.674,5112.0298
21.01.2019 17:00:00.000 GMT+0700,109.673,109.677,109.592,109.606,4494.6699
21.01.2019 18:00:00.000 GMT+0700,109.606,109.620,109.563,109.600,4119.6401
21.01.2019 19:00:00.000 GMT+0700,109.599,109.657,109.595,109.642,3444.3101
21.01.2019 20:00:00.000 GMT+0700,109.641,109.686,109.641,109.670,5185.8799
21.01.2019 21:00:00.000 GMT+0700,109.671,109.690,109.628,109.658,4575.4399
21.01.2019 22:00:00.000 GMT+0700,109.658,109.672,109.603,109.623,5152.2998
21.01.2019 23:00:00.000 GMT+0700,109.622,109.656,109.593,109.614,5547.3799
22.01.2019 00:00:00.000 GMT+0700,109.615,109.658,109.613,109.636,2602.8101
22.01.2019 01:00:00.000 GMT+0700,109.637,109.665,109.619,109.644,4887.3599
22.01.2019 02:00:00.000 GMT+0700,109.642,109.654,109.637,109.644,3629.48
22.01.2019 03:00:00.000 GMT+0700,109.644,109.686,109.636,109.681,2555.7
22.01.2019 04:00:00.000 GMT+0700,109.681,109.681,109.650,109.655,4964.3198
22.01.2019 05:00:00.000 GMT+0700,109.656,109.673,109.601,109.635,6537
22.01.2019 06:00:00.000 GMT+0700,109.635,109.683,109.616,109.673,4002.55
22.01.2019 07:00:00.000 GMT+0700,109.673,109.693,109.571,109.615,8287.6104
22.01.2019 08:00:00.000 GMT+0700,109.614,109.641,109.552,109.630,7061.02
22.01.2019 09:00:00.000 GMT+0700,109.630,109.643,109.496,109.517,5085.27
22.01.2019 10:00:00.000 GMT+0700,109.516,109.546,109.423,109.446,5666.9502
22.01.2019 11:00:00.000 GMT+0700,109.447,109.472,109.411,109.469,4079.26
22.01.2019 12:00:00.000 GMT+0700,109.468,109.475,109.385,109.431,4952.6201
22.01.2019 13:00:00.000 GMT+0700,109.430,109.476,109.402,109.459,3791.04
22.01.2019 14:00:00.000 GMT+0700,109.460,109.468,109.355,109.425,8266.46
22.01.2019 15:00:00.000 GMT+0700,109.426,109.448,109.322,109.418,9877.3604
22.01.2019 16:00:00.000 GMT+0700,109.417,109.478,109.416,109.465,7075.23
22.01.2019 17:00:00.000 GMT+0700,109.464,109.504,109.430,109.450,6302.9302
22.01.2019 18:00:00.000 GMT+0700,109.450,109.456,109.380,109.445,4777.0298
22.01.2019 19:00:00.000 GMT+0700,109.446,109.470,109.412,109.424,6032.5298
22.01.2019 20:00:00.000 GMT+0700,109.425,109.475,109.372,109.444,6921.7598
22.01.2019 21:00:00.000 GMT+0700,109.445,109.453,109.370,109.407,12280.9805
22.01.2019 22:00:00.000 GMT+0700,109.407,109.464,109.284,109.432,14676.9004
22.01.2019 23:00:00.000 GMT+0700,109.431,109.468,109.342,109.345,10287.3301
23.01.2019 00:00:00.000 GMT+0700,109.345,109.377,109.284,109.324,8225.0303
23.01.2019 01:00:00.000 GMT+0700,109.323,109.325,109.146,109.242,12996.3301
23.01.2019 02:00:00.000 GMT+0700,109.242,109.298,109.210,109.293,8325.7598
23.01.2019 03:00:00.000 GMT+0700,109.294,109.413,109.245,109.413,10213.3496
23.01.2019 04:00:00.000 GMT+0700,109.413,109.444,109.341,109.357,3841.6101
23.01.2019 05:00:00.000 GMT+0700,109.357,109.383,109.322,109.333,6535.73
23.01.2019 06:00:00.000 GMT+0700,109.333,109.377,109.322,109.357,4524.1001
23.01.2019 07:00:00.000 GMT+0700,109.357,109.477,109.355,109.427,7372.8398
23.01.2019 08:00:00.000 GMT+0700,109.430,109.690,109.428,109.661,11139.4404
23.01.2019 09:00:00.000 GMT+0700,109.659,109.689,109.616,109.634,6264.8198
23.01.2019 10:00:00.000 GMT+0700,109.632,109.797,109.625,109.701,7722.6899
23.01.2019 11:00:00.000 GMT+0700,109.703,109.726,109.630,109.695,5456.25
23.01.2019 12:00:00.000 GMT+0700,109.695,109.704,109.590,109.625,4987.52
23.01.2019 13:00:00.000 GMT+0700,109.625,109.692,109.625,109.656,4269.0898
23.01.2019 14:00:00.000 GMT+0700,109.656,109.722,109.610,109.626,7146.25
23.01.2019 15:00:00.000 GMT+0700,109.626,109.644,109.531,109.561,10536.7598
23.01.2019 16:00:00.000 GMT+0700,109.560,109.683,109.559,109.666,6943.0698
23.01.2019 17:00:00.000 GMT+0700,109.667,109.710,109.631,109.632,7685.3701
23.01.2019 18:00:00.000 GMT+0700,109.631,109.680,109.589,109.654,6594.23
23.01.2019 19:00:00.000 GMT+0700,109.654,109.678,109.619,109.646,5506.0498
23.01.2019 20:00:00.000 GMT+0700,109.646,109.868,109.640,109.845,9877.4102
23.01.2019 21:00:00.000 GMT+0700,109.845,109.999,109.821,109.877,13518.6602
23.01.2019 22:00:00.000 GMT+0700,109.880,109.892,109.602,109.640,13721.4697
23.01.2019 23:00:00.000 GMT+0700,109.639,109.661,109.394,109.445,14369.1797
24.01.2019 00:00:00.000 GMT+0700,109.445,109.503,109.394,109.462,9681.9502
24.01.2019 01:00:00.000 GMT+0700,109.461,109.605,109.440,109.560,8095.3901
24.01.2019 02:00:00.000 GMT+0700,109.562,109.626,109.541,109.589,7336.4702
24.01.2019 03:00:00.000 GMT+0700,109.589,109.619,109.564,109.611,4896.5498
24.01.2019 04:00:00.000 GMT+0700,109.612,109.617,109.581,109.593,2198.04
24.01.2019 05:00:00.000 GMT+0700,109.588,109.610,109.527,109.556,9163.7197
24.01.2019 06:00:00.000 GMT+0700,109.556,109.586,109.493,109.500,5789.3999
24.01.2019 07:00:00.000 GMT+0700,109.502,109.642,109.458,109.458,9473.0801
24.01.2019 08:00:00.000 GMT+0700,109.459,109.582,109.451,109.486,9030.7402
24.01.2019 09:00:00.000 GMT+0700,109.485,109.569,109.436,109.527,8220.71
24.01.2019 10:00:00.000 GMT+0700,109.529,109.540,109.486,109.530,5301.5898
24.01.2019 11:00:00.000 GMT+0700,109.528,109.564,109.496,109.550,4605.02
24.01.2019 12:00:00.000 GMT+0700,109.555,109.622,109.552,109.615,5114.7998
24.01.2019 13:00:00.000 GMT+0700,109.615,109.743,109.614,109.711,6034.46
24.01.2019 14:00:00.000 GMT+0700,109.712,109.728,109.660,109.711,5476.98
24.01.2019 15:00:00.000 GMT+0700,109.715,109.717,109.596,109.665,11667.0498
24.01.2019 16:00:00.000 GMT+0700,109.664,109.749,109.649,109.748,6108.4199
24.01.2019 17:00:00.000 GMT+0700,109.747,109.797,109.720,109.777,5166.7202
24.01.2019 18:00:00.000 GMT+0700,109.779,109.799,109.720,109.722,5764.21
24.01.2019 19:00:00.000 GMT+0700,109.722,109.781,109.706,109.757,6721.98
24.01.2019 20:00:00.000 GMT+0700,109.757,109.770,109.539,109.559,16672.5605
24.01.2019 21:00:00.000 GMT+0700,109.558,109.610,109.421,109.465,16531.3105
24.01.2019 22:00:00.000 GMT+0700,109.465,109.628,109.421,109.576,11093.6201
24.01.2019 23:00:00.000 GMT+0700,109.575,109.737,109.513,109.727,12404.7402
25.01.2019 00:00:00.000 GMT+0700,109.727,109.739,109.644,109.674,8243.4805
25.01.2019 01:00:00.000 GMT+0700,109.674,109.705,109.578,109.655,6837.1401
25.01.2019 02:00:00.000 GMT+0700,109.654,109.694,109.634,109.687,5766.1499
25.01.2019 03:00:00.000 GMT+0700,109.687,109.691,109.546,109.606,5182.8501
25.01.2019 04:00:00.000 GMT+0700,109.607,109.642,109.568,109.632,2078.52
25.01.2019 05:00:00.000 GMT+0700,109.628,109.642,109.542,109.567,6128.04
25.01.2019 06:00:00.000 GMT+0700,109.566,109.604,109.517,109.597,8532.3701
25.01.2019 07:00:00.000 GMT+0700,109.596,109.719,109.583,109.693,8427.1797
25.01.2019 08:00:00.000 GMT+0700,109.692,109.794,109.660,109.740,9561.6797
25.01.2019 09:00:00.000 GMT+0700,109.738,109.785,109.700,109.702,6096.0498
25.01.2019 10:00:00.000 GMT+0700,109.702,109.871,109.666,109.840,6523.1001
25.01.2019 11:00:00.000 GMT+0700,109.838,109.843,109.747,109.748,4341.3999
25.01.2019 12:00:00.000 GMT+0700,109.746,109.797,109.733,109.794,4075.3999
25.01.2019 13:00:00.000 GMT+0700,109.795,109.871,109.763,109.820,5208.23
25.01.2019 14:00:00.000 GMT+0700,109.821,109.870,109.734,109.768,7177.3701
25.01.2019 15:00:00.000 GMT+0700,109.767,109.907,109.709,109.880,11101.4805
25.01.2019 16:00:00.000 GMT+0700,109.880,109.882,109.786,109.793,6582.1099
25.01.2019 17:00:00.000 GMT+0700,109.792,109.843,109.765,109.792,6046.7598
25.01.2019 18:00:00.000 GMT+0700,109.792,109.831,109.747,109.811,5634.0698
25.01.2019 19:00:00.000 GMT+0700,109.811,109.877,109.780,109.877,5760.6802
25.01.2019 20:00:00.000 GMT+0700,109.877,109.949,109.864,109.898,11453.0596
25.01.2019 21:00:00.000 GMT+0700,109.898,109.902,109.556,109.624,12921.4502
25.01.2019 22:00:00.000 GMT+0700,109.624,109.684,109.531,109.681,16508.0898
25.01.2019 23:00:00.000 GMT+0700,109.681,109.701,109.544,109.597,9640.7998
26.01.2019 00:00:00.000 GMT+0700,109.597,109.910,109.572,109.770,12294.6299
26.01.2019 01:00:00.000 GMT+0700,109.774,109.817,109.711,109.735,9449.3398
26.01.2019 02:00:00.000 GMT+0700,109.737,109.753,109.562,109.633,8331.75
26.01.2019 03:00:00.000 GMT+0700,109.633,109.664,109.487,109.517,8163.73
26.01.2019 04:00:00.000 GMT+0700,109.518,109.558,109.453,109.539,4239.4199
28.01.2019 05:00:00.000 GMT+0700,109.543,109.576,109.521,109.531,4428.4102
28.01.2019 06:00:00.000 GMT+0700,109.531,109.560,109.395,109.414,4919.9902
28.01.2019 07:00:00.000 GMT+0700,109.414,109.430,109.264,109.317,8192.6504
28.01.2019 08:00:00.000 GMT+0700,109.318,109.423,109.277,109.420,7712.7798
28.01.2019 09:00:00.000 GMT+0700,109.422,109.449,109.317,109.321,8053.1401
28.01.2019 10:00:00.000 GMT+0700,109.320,109.390,109.308,109.364,5781.0298
28.01.2019 11:00:00.000 GMT+0700,109.364,109.419,109.334,109.394,4452.8301
28.01.2019 12:00:00.000 GMT+0700,109.394,109.414,109.285,109.310,5505.9199
28.01.2019 13:00:00.000 GMT+0700,109.311,109.355,109.273,109.316,5667.4102
28.01.2019 14:00:00.000 GMT+0700,109.314,109.421,109.298,109.401,8144.0298
28.01.2019 15:00:00.000 GMT+0700,109.401,109.467,109.357,109.371,10226.5596
28.01.2019 16:00:00.000 GMT+0700,109.371,109.403,109.317,109.393,7313.3501
28.01.2019 17:00:00.000 GMT+0700,109.393,109.486,109.382,109.451,6230.9702
28.01.2019 18:00:00.000 GMT+0700,109.451,109.504,109.417,109.492,7553.3999
28.01.2019 19:00:00.000 GMT+0700,109.493,109.525,109.454,109.486,6535.4399
28.01.2019 20:00:00.000 GMT+0700,109.489,109.489,109.371,109.417,7808.3599
28.01.2019 21:00:00.000 GMT+0700,109.417,109.417,109.207,109.255,14352.6299
28.01.2019 22:00:00.000 GMT+0700,109.256,109.325,109.223,109.274,10819.9297
28.01.2019 23:00:00.000 GMT+0700,109.275,109.318,109.160,109.201,12170.0195
29.01.2019 00:00:00.000 GMT+0700,109.202,109.280,109.193,109.261,6752.6602
29.01.2019 01:00:00.000 GMT+0700,109.261,109.314,109.224,109.289,5519.1899
29.01.2019 02:00:00.000 GMT+0700,109.291,109.393,109.262,109.355,6166.5098
29.01.2019 03:00:00.000 GMT+0700,109.355,109.398,109.337,109.377,6389.1499
29.01.2019 04:00:00.000 GMT+0700,109.377,109.391,109.298,109.332,2491.0601
29.01.2019 05:00:00.000 GMT+0700,109.329,109.353,109.267,109.299,9665.7695
29.01.2019 06:00:00.000 GMT+0700,109.299,109.328,109.244,109.256,3554.98
29.01.2019 07:00:00.000 GMT+0700,109.257,109.307,109.136,109.147,8190.21
29.01.2019 08:00:00.000 GMT+0700,109.148,109.243,109.129,109.185,9106.6104
29.01.2019 09:00:00.000 GMT+0700,109.185,109.225,109.172,109.199,6036.6001
29.01.2019 10:00:00.000 GMT+0700,109.199,109.251,109.184,109.229,4726.5
29.01.2019 11:00:00.000 GMT+0700,109.229,109.297,109.215,109.272,4215.25
29.01.2019 12:00:00.000 GMT+0700,109.273,109.337,109.254,109.317,5965.04
29.01.2019 13:00:00.000 GMT+0700,109.319,109.339,109.253,109.281,4217.5298
29.01.2019 14:00:00.000 GMT+0700,109.281,109.293,109.210,109.233,6674.8599
29.01.2019 15:00:00.000 GMT+0700,109.233,109.328,109.207,109.323,9104.7002
29.01.2019 16:00:00.000 GMT+0700,109.325,109.455,109.324,109.446,7603.4302
29.01.2019 17:00:00.000 GMT+0700,109.446,109.454,109.377,109.424,6507.7598
29.01.2019 18:00:00.000 GMT+0700,109.424,109.461,109.414,109.455,5908.3999
29.01.2019 19:00:00.000 GMT+0700,109.455,109.476,109.437,109.467,5919.1001
29.01.2019 20:00:00.000 GMT+0700,109.467,109.541,109.451,109.484,8701.0703
29.01.2019 21:00:00.000 GMT+0700,109.484,109.497,109.368,109.444,10340.4697
29.01.2019 22:00:00.000 GMT+0700,109.443,109.445,109.287,109.332,15930.5996
29.01.2019 23:00:00.000 GMT+0700,109.331,109.377,109.281,109.367,10737.8203
30.01.2019 00:00:00.000 GMT+0700,109.367,109.417,109.335,109.381,7407.2598
30.01.2019 01:00:00.000 GMT+0700,109.380,109.432,109.352,109.420,7734.7002
30.01.2019 02:00:00.000 GMT+0700,109.419,109.421,109.274,109.274,7444.77
30.01.2019 03:00:00.000 GMT+0700,109.272,109.348,109.270,109.346,7376.1401
30.01.2019 04:00:00.000 GMT+0700,109.348,109.443,109.326,109.385,3491.9199
30.01.2019 05:00:00.000 GMT+0700,109.385,109.386,109.251,109.358,7008.0698
30.01.2019 06:00:00.000 GMT+0700,109.360,109.440,109.357,109.427,3470.8201
30.01.2019 07:00:00.000 GMT+0700,109.426,109.428,109.345,109.380,9205.9502
30.01.2019 08:00:00.000 GMT+0700,109.380,109.410,109.211,109.270,9231.29
30.01.2019 09:00:00.000 GMT+0700,109.268,109.310,109.232,109.273,6213.9902
30.01.2019 10:00:00.000 GMT+0700,109.273,109.400,109.273,109.373,5172.9902
30.01.2019 11:00:00.000 GMT+0700,109.374,109.380,109.338,109.364,3864.99
30.01.2019 12:00:00.000 GMT+0700,109.365,109.366,109.271,109.272,4075.5801
30.01.2019 13:00:00.000 GMT+0700,109.272,109.298,109.242,109.259,5246.8101
30.01.2019 14:00:00.000 GMT+0700,109.259,109.327,109.253,109.312,7444.2002
30.01.2019 15:00:00.000 GMT+0700,109.312,109.392,109.299,109.370,9623.75
30.01.2019 16:00:00.000 GMT+0700,109.370,109.372,109.332,109.359,5181.4399
30.01.2019 17:00:00.000 GMT+0700,109.360,109.402,109.351,109.402,5027.2202
30.01.2019 18:00:00.000 GMT+0700,109.402,109.445,109.367,109.407,4682.0601
30.01.2019 19:00:00.000 GMT+0700,109.406,109.441,109.394,109.427,7315.4399
30.01.2019 20:00:00.000 GMT+0700,109.427,109.581,109.425,109.572,11015.9297
30.01.2019 21:00:00.000 GMT+0700,109.571,109.743,109.561,109.666,15593.4805
30.01.2019 22:00:00.000 GMT+0700,109.668,109.670,109.561,109.588,12799.4404
30.01.2019 23:00:00.000 GMT+0700,109.588,109.636,109.568,109.575,7551.4502
31.01.2019 00:00:00.000 GMT+0700,109.574,109.591,109.519,109.524,4235.6099
31.01.2019 01:00:00.000 GMT+0700,109.524,109.552,109.497,109.533,5614.46
31.01.2019 02:00:00.000 GMT+0700,109.534,109.536,108.808,108.931,22975.2402
31.01.2019 03:00:00.000 GMT+0700,108.929,108.996,108.855,108.953,11731.1299
31.01.2019 04:00:00.000 GMT+0700,108.953,109.047,108.946,109.033,3558.8899
31.01.2019 05:00:00.000 GMT+0700,109.035,109.071,108.973,109.063,6180.0898
31.01.2019 06:00:00.000 GMT+0700,109.063,109.063,108.932,108.977,4527.96
31.01.2019 07:00:00.000 GMT+0700,108.976,108.977,108.842,108.941,11097.8701
31.01.2019 08:00:00.000 GMT+0700,108.940,109.002,108.871,108.897,9044.8799
31.01.2019 09:00:00.000 GMT+0700,108.896,108.923,108.847,108.868,6868.96
31.01.2019 10:00:00.000 GMT+0700,108.868,108.906,108.770,108.884,7244.1001
31.01.2019 11:00:00.000 GMT+0700,108.883,108.883,108.805,108.818,3917.22
31.01.2019 12:00:00.000 GMT+0700,108.818,108.821,108.696,108.736,5670.6001
31.01.2019 13:00:00.000 GMT+0700,108.737,108.805,108.706,108.792,4402.6602
31.01.2019 14:00:00.000 GMT+0700,108.793,108.806,108.677,108.734,9428.75
31.01.2019 15:00:00.000 GMT+0700,108.735,108.772,108.634,108.734,9707.2402
31.01.2019 16:00:00.000 GMT+0700,108.734,108.772,108.524,108.560,9037.1201
31.01.2019 17:00:00.000 GMT+0700,108.560,108.625,108.527,108.598,7758.3701
31.01.2019 18:00:00.000 GMT+0700,108.599,108.664,108.567,108.640,6229.6899
31.01.2019 19:00:00.000 GMT+0700,108.640,108.673,108.553,108.652,6749.4199
31.01.2019 20:00:00.000 GMT+0700,108.652,108.673,108.540,108.565,10315.1396
31.01.2019 21:00:00.000 GMT+0700,108.562,108.685,108.497,108.661,12864.1104
31.01.2019 22:00:00.000 GMT+0700,108.663,108.848,108.637,108.831,10411.2598
31.01.2019 23:00:00.000 GMT+0700,108.831,108.899,108.790,108.838,11777.9502
01.02.2019 00:00:00.000 GMT+0700,108.838,108.901,108.805,108.819,8232.21
01.02.2019 01:00:00.000 GMT+0700,108.821,108.870,108.786,108.869,6471.1699
01.02.2019 02:00:00.000 GMT+0700,108.869,108.900,108.830,108.877,4673.7002
01.02.2019 03:00:00.000 GMT+0700,108.876,108.943,108.793,108.917,6040.7598
01.02.2019 04:00:00.000 GMT+0700,108.916,108.933,108.842,108.861,2971
01.02.2019 05:00:00.000 GMT+0700,108.858,108.872,108.800,108.836,4744.1201
01.02.2019 06:00:00.000 GMT+0700,108.836,108.874,108.823,108.846,3142.3201
01.02.2019 07:00:00.000 GMT+0700,108.846,108.967,108.796,108.826,7624.6001
01.02.2019 08:00:00.000 GMT+0700,108.826,108.919,108.725,108.812,10203.5098
01.02.2019 09:00:00.000 GMT+0700,108.812,108.918,108.781,108.918,7226.5
01.02.2019 10:00:00.000 GMT+0700,108.918,108.937,108.847,108.851,4648.2202
01.02.2019 11:00:00.000 GMT+0700,108.851,108.891,108.848,108.860,3799.1201
01.02.2019 12:00:00.000 GMT+0700,108.858,108.905,108.836,108.892,4061.53
01.02.2019 13:00:00.000 GMT+0700,108.893,108.902,108.852,108.875,3418.6001
01.02.2019 14:00:00.000 GMT+0700,108.875,108.972,108.865,108.934,4588.8398
01.02.2019 15:00:00.000 GMT+0700,108.938,108.969,108.916,108.936,7356.6299
01.02.2019 16:00:00.000 GMT+0700,108.935,108.935,108.870,108.915,8444.2998
01.02.2019 17:00:00.000 GMT+0700,108.914,108.936,108.872,108.885,4457.9502
01.02.2019 18:00:00.000 GMT+0700,108.885,108.904,108.861,108.887,3916.9099
01.02.2019 19:00:00.000 GMT+0700,108.887,108.926,108.886,108.900,4664.4102
01.02.2019 20:00:00.000 GMT+0700,108.899,109.088,108.883,108.982,13010.1699
01.02.2019 21:00:00.000 GMT+0700,108.980,109.144,108.980,109.109,13282.46
01.02.2019 22:00:00.000 GMT+0700,109.110,109.473,109.110,109.362,16686.3594
01.02.2019 23:00:00.000 GMT+0700,109.362,109.573,109.355,109.546,8258.0303
02.02.2019 00:00:00.000 GMT+0700,109.547,109.580,109.509,109.557,6609.5498
02.02.2019 01:00:00.000 GMT+0700,109.558,109.578,109.508,109.525,5145.8999
02.02.2019 02:00:00.000 GMT+0700,109.526,109.566,109.506,109.521,5460.1201
02.02.2019 03:00:00.000 GMT+0700,109.522,109.545,109.480,109.512,4205.1001
02.02.2019 04:00:00.000 GMT+0700,109.511,109.527,109.457,109.504,2888.3201
04.02.2019 05:00:00.000 GMT+0700,109.510,109.533,109.461,109.483,11968.1104
04.02.2019 06:00:00.000 GMT+0700,109.479,109.493,109.432,109.445,3716.6201
04.02.2019 07:00:00.000 GMT+0700,109.443,109.591,109.440,109.555,7208.3999
04.02.2019 08:00:00.000 GMT+0700,109.559,109.604,109.474,109.544,7696.3301
04.02.2019 09:00:00.000 GMT+0700,109.545,109.572,109.497,109.563,5278.5898
04.02.2019 10:00:00.000 GMT+0700,109.564,109.637,109.561,109.615,3974.55
04.02.2019 11:00:00.000 GMT+0700,109.615,109.785,109.599,109.762,6107.9302
04.02.2019 12:00:00.000 GMT+0700,109.762,109.772,109.719,109.748,2804.72
04.02.2019 13:00:00.000 GMT+0700,109.747,109.828,109.737,109.775,3994.3301
04.02.2019 14:00:00.000 GMT+0700,109.774,109.850,109.749,109.834,6133.4902
04.02.2019 15:00:00.000 GMT+0700,109.835,109.908,109.822,109.849,8435.6104
04.02.2019 16:00:00.000 GMT+0700,109.849,109.921,109.849,109.879,6800.4102
04.02.2019 17:00:00.000 GMT+0700,109.879,109.913,109.860,109.881,5653.6699
04.02.2019 18:00:00.000 GMT+0700,109.881,109.891,109.844,109.870,5956.79
04.02.2019 19:00:00.000 GMT+0700,109.870,109.906,109.856,109.872,5400.0898
04.02.2019 20:00:00.000 GMT+0700,109.872,110.025,109.870,109.997,6674.96
04.02.2019 21:00:00.000 GMT+0700,109.996,110.161,109.981,110.122,10185.1299
04.02.2019 22:00:00.000 GMT+0700,110.123,110.123,109.956,110.045,11773.0498
04.02.2019 23:00:00.000 GMT+0700,110.043,110.079,109.957,109.958,7868.6802
05.02.2019 00:00:00.000 GMT+0700,109.959,109.968,109.863,109.905,5714.7798
05.02.2019 01:00:00.000 GMT+0700,109.906,109.932,109.837,109.864,3964.23
05.02.2019 02:00:00.000 GMT+0700,109.863,109.923,109.827,109.919,4034.1399
05.02.2019 03:00:00.000 GMT+0700,109.922,109.944,109.882,109.935,4675.9102
